;State;month;SPI_Cum1;SPI_Cum3;SPI_Cum6;year
1001;Delta;5;-1.84549993276596;-2.23000001907349;-2.53949999809265;2025
1002;Delta;6;-0.900000005960464;-2.17349994182587;-3.0809999704361;2025
1003;Delta;7;0.187999993562698;-1.1710000038147;-1.78050005435944;2025
1004;Delta;8;-2.00700002908707;-1.23750001192093;-2.28749996423721;2025
1005;Delta;9;-0.638999998569489;-1.27899998426437;-2.23749995231628;2025
1006;Delta;10;-1.02200001478195;-2.44099998474121;-2.43050003051758;2025
1007;Delta;11;0.359500005841255;-1.13699999451637;-1.81100004911423;2025
1008;Delta;12;1.02449998259544;-0.409500010311604;-1.37549996376038;2025
1009;Ebonyi;1;0.192999996244907;-2.63975003361702;-2.97674995660782;2025
1010;Ebonyi;2;-0.416750006377697;-1.04899999499321;-2.21525001525879;2025
1011;Ebonyi;3;-1.3374999910593;-1.71500001847744;-2.41049998998642;2025
1012;Ebonyi;4;-0.337250005453825;-1.57950001955032;-2.46350002288818;2025
1013;Ebonyi;5;-1.46225000917912;-1.75400000810623;-2.04574996232986;2025
1014;Ebonyi;6;-0.724999994039536;-1.47474998235703;-2.16650000214577;2025
1015;Ebonyi;7;0.119499997934327;-0.841500014066696;-1.32399998605251;2025
1016;Ebonyi;8;-1.82824996113777;-1.27200001478195;-2.27375000715256;2025
1017;Ebonyi;9;-0.380750003270805;-1.24375000596046;-2.03374996781349;2025
1018;Ebonyi;10;-0.842250004410744;-2.11325001716614;-1.92625001072884;2025
1019;Ebonyi;11;-0.259249999187887;-0.963500011712313;-1.52499997615814;2025
1020;Ebonyi;12;1.2490000128746;-0.56199999153614;-1.22525002062321;2025
1021;Edo;1;-0.144000004976988;-2.44549995660782;-3.27950000762939;2025
1022;Edo;2;0.53949998319149;-0.24100000411272;-2.76399993896484;2025
1023;Edo;3;-0.411999970674515;-0.333500012755394;-2.0184999704361;2025
1024;Edo;4;-0.809500008821487;-0.733999982476234;-1.45949995517731;2025
1025;Edo;5;-1.93650007247925;-1.94800007343292;-1.88800007104874;2025
1026;Edo;6;-1.56449997425079;-2.53949999809265;-2.59150004386902;2025
1027;Edo;7;0.284499995410442;-1.36800003051758;-1.54150003194809;2025
1028;Edo;8;-2.01549994945526;-1.34399998188019;-2.33400005102158;2025
1029;Edo;9;-1.21399998664856;-1.4254999756813;-2.56299996376038;2025
1030;Edo;10;-1.55749997496605;-2.59400004148483;-2.68499994277954;2025
1031;Edo;11;0.292499992996454;-1.79150003194809;-2.0120000243187;2025
1032;Edo;12;1.21750003099442;-0.776000009849668;-1.49500000476837;2025
1033;Ekiti;1;-0.252999991178513;-2.00500011444092;-1.42400002479553;2025
1034;Ekiti;2;0.804000020027161;0.223000004887581;-0.319999992847443;2025
1035;Ekiti;3;0.624000012874603;0.643999993801117;0.483000010251999;2025
1036;Ekiti;4;-1.60099995136261;-0.368999987840652;-0.944999992847443;2025
1037;Ekiti;5;-2.26900005340576;-1.81200003623962;-1.61300003528595;2025
1038;Ekiti;6;-1.75499999523163;-3.24699997901917;-2.52600002288818;2025
1039;Ekiti;7;-0.0509999990463257;-2.20000004768372;-1.99100005626678;2025
1040;Ekiti;8;-1.63999998569489;-1.54100000858307;-2.5460000038147;2025
1041;Ekiti;9;-1.53299999237061;-1.54200005531311;-3.61500000953674;2025
1042;Ekiti;10;-0.361000001430511;-2.30900001525879;-2.89000010490417;2025
1043;Ekiti;11;0.108999997377396;-1.45500004291534;-2.01500010490417;2025
1044;Ekiti;12;1.09099996089935;0.00400000018998981;-1.36800003051758;2025
1045;Enugu;1;0.26800000667572;-2.39299988746643;-3.44400000572205;2025
1046;Enugu;2;-0.683000028133392;-1.07599997520447;-2.43099999427795;2025
1047;Enugu;3;-1.13399994373322;-1.83800005912781;-2.52800011634827;2025
1048;Enugu;4;-0.572000026702881;-1.57000005245209;-2.36899995803833;2025
1049;Enugu;5;-1.81700003147125;-1.83599996566772;-2.03299999237061;2025
1050;Enugu;6;-1.11199998855591;-2.05399990081787;-2.58400011062622;2025
1051;Enugu;7;0.223000004887581;-1.26600003242493;-1.71599996089935;2025
1052;Enugu;8;-1.83299994468689;-1.42400002479553;-2.61700010299683;2025
1053;Enugu;9;-0.578000009059906;-1.36199998855591;-2.51699995994568;2025
1054;Enugu;10;-1.625;-2.61100006103516;-2.53200006484985;2025
1055;Enugu;11;-0.569999992847443;-1.65600001811981;-2.00399994850159;2025
1056;Enugu;12;1.32000005245209;-1.43299996852875;-1.65400004386902;2025
1057;Abuja;1;-0.705500021576881;-1.70700001716614;-1.56549999117851;2025
1058;Abuja;2;2.13424995541573;1.130750015378;-0.919750019907951;2025
1059;Abuja;3;-0.184499999508262;0.489499985706061;-0.285500006750226;2025
1060;Abuja;4;-0.412250000983477;-0.142500005662441;-0.428749985992908;2025
1061;Abuja;5;-1.39675000309944;-1.25349999964237;-1.01624998450279;2025
1062;Abuja;6;-2.27300003170967;-2.18349999189377;-2.04850000143051;2025
1063;Abuja;7;-2.37800005078316;-4.03050005435944;-3.54524993896484;2025
1064;Abuja;8;-3.01824998855591;-4.49375009536743;-4.73550003767014;2025
1065;Abuja;9;-0.658250004053116;-3.66100007295609;-4.87849998474121;2025
1066;Abuja;10;-0.485000006854534;-2.53924998641014;-4.8510000705719;2025
1067;Abuja;11;0.111500024795532;-0.869749993085861;-4.28775000572205;2025
1068;Abuja;12;0.418750006705523;-0.505249999463558;-3.45300006866455;2025
1069;Gombe;1;NA;0.153999999165535;-0.829999983310699;2025
1070;Gombe;2;NA;0.0410000011324883;-0.474999994039536;2025
1071;Gombe;3;-1.11099994182587;-0.763999998569489;-0.458000004291534;2025
1072;Gombe;4;-0.582000017166138;-0.76800000667572;-0.740000009536743;2025
1073;Gombe;5;-0.0230000000447035;-0.310999989509583;-0.32600000500679;2025
1074;Gombe;6;-0.358000010251999;-0.572000026702881;-0.628000020980835;2025
1075;Gombe;7;2.35500001907349;1.25899994373322;1.08200001716614;2025
1076;Gombe;8;-0.723999977111816;0.492000013589859;0.328000009059906;2025
1077;Gombe;9;0.202999994158745;0.679000020027161;0.345999985933304;2025
1078;Gombe;10;0.908999979496002;-0.266999989748001;0.564000010490417;2025
1079;Gombe;11;-0.430999994277954;0.519999980926514;0.598999977111816;2025
1080;Gombe;12;0.312999993562698;0.906000018119812;0.824999988079071;2025
1081;Imo;1;-0.341000005602837;-3.83300006389618;-3.87449991703033;2025
1082;Imo;2;-0.344500005245209;-1.57749998569489;-3.19500005245209;2025
1083;Imo;3;-3.07300007343292;-2.81499993801117;-3.57550001144409;2025
1084;Imo;4;-0.251499995589256;-1.92050004005432;-3.21700000762939;2025
1085;Imo;5;-1.74999994039536;-2.30650007724762;-2.74349999427795;2025
1086;Imo;6;-0.910500019788742;-1.82799994945526;-2.86199998855591;2025
1087;Imo;7;0.143999993335456;-1.02500003576279;-1.67850005626678;2025
1088;Imo;8;-2.13650000095367;-1.38800001144409;-2.54549992084503;2025
1089;Imo;9;-0.627499997615814;-1.40549999475479;-2.32949995994568;2025
1090;Imo;10;-1.25150001049042;-2.60300004482269;-2.41750001907349;2025
1091;Imo;11;0.196000002324581;-1.25;-1.84250003099442;2025
1092;Imo;12;1.10299998521805;-0.59400001168251;-1.42949998378754;2025
1093;Jigawa;1;NA;0.0810000002384186;2.25999999046326;2025
1094;Jigawa;2;0;-0.142000004649162;1.39866665750742;2025
1095;Jigawa;3;-0.534499987959862;-0.587500005960464;0.787666658560435;2025
1096;Jigawa;4;-0.952499985694885;NA;-1.97899997234344;2025
1097;Jigawa;5;0.55433334906896;0.15766667194354;0.158333330027138;2025
1098;Jigawa;6;0.864999989668528;0.680999984343847;0.666000008583069;2025
1099;Jigawa;7;0.264666664103667;0.674333314100901;0.554666665693124;2025
1100;Jigawa;8;0.0346666822830836;0.448999981085459;0.431999981403351;2025
1101;Jigawa;9;0.121999991436799;0.157000015179316;0.383999993403753;2025
1102;Jigawa;10;-0.373666654030482;-0.0436666533350945;0.376999994119008;2025
1103;Jigawa;11;0.247999995946884;-0.00366667285561562;0.314999987681707;2025
1104;Jigawa;12;NA;-0.371000011761983;0.0780000040928523;2025
1105;Kaduna;1;-0.547000005841255;-1.14849999733269;-1.02825000882149;2025
1106;Kaduna;2;2.11574995517731;1.44324998557568;-0.936750009655952;2025
1107;Kaduna;3;0.0652500038268045;0.556749999523163;-0.819249995052814;2025
1108;Kaduna;4;-0.315999999642372;-0.20549999922514;-0.319500006735325;2025
1109;Kaduna;5;-0.438999999314547;-0.583749994635582;-0.44624999165535;2025
1110;Kaduna;6;-1.57750003039837;-1.17999997735023;-1.07500000298023;2025
1111;Kaduna;7;-1.70874999463558;-2.14825004339218;-1.8987499922514;2025
1112;Kaduna;8;-3.13024997711182;-3.42750000953674;-3.11675006151199;2025
1113;Kaduna;9;-0.41524999588728;-3.05750006437302;-3.22674995660782;2025
1114;Kaduna;10;-0.661750018596649;-2.47699999809265;-3.44574999809265;2025
1115;Kaduna;11;0.618750009685755;-0.71949999500066;-3.33974999189377;2025
1116;Kaduna;12;-0.286999985575676;-0.638999998569489;-3.10175001621246;2025
1117;Kano;1;-0.623000025749207;0.111000001430511;1.3415000140667;2025
1118;Kano;2;0.284000009298325;0.144000001251698;0.50449999794364;2025
1119;Kano;3;0.466499999165535;0.16300000436604;0.971499979496002;2025
1120;Kano;4;-0.40149998664856;-0.523000001907349;-0.531499981880188;2025
1121;Kano;5;0.44200000166893;0.147000003606081;0.141500003635883;2025
1122;Kano;6;0.682000011205673;0.493499994277954;0.468500003218651;2025
1123;Kano;7;0.229499997571111;0.516999997198582;0.401000011712313;2025
1124;Kano;8;-0.114500015974045;0.189500004053116;0.172499999403954;2025
1125;Kano;9;-0.0785000026226044;-0.0785000026226044;0.0910000056028366;2025
1126;Kano;10;-0.164000004529953;-0.266499988734722;0.0824999958276749;2025
1127;Kano;11;0.708499984815717;-0.194999992847443;0.0314999967813492;2025
1128;Kano;12;-1.28199994564056;-0.146500006318092;-0.144000008702278;2025
1129;Katsina;1;NA;-0.907999996095896;1.65199995040894;2025
1130;Katsina;2;1.13450003415346;0.972000058740377;0.490000002086163;2025
1131;Katsina;3;0.284500000998378;0.390499996137805;1.01899999380112;2025
1132;Katsina;4;0.0899999998509884;0.0665000006556511;0.0460000038146973;2025
1133;Katsina;5;0.085499994456768;0.065999997779727;0.0880000030156225;2025
1134;Katsina;6;0.865500003099442;0.54550002515316;0.546500004827976;2025
1135;Katsina;7;0.581000030040741;0.917499966919422;0.845999985933304;2025
1136;Katsina;8;0.0424999892711639;0.526499956846237;0.540499985218048;2025
1137;Katsina;9;0.650499999523163;0.505999982357025;0.662500023841858;2025
1138;Katsina;10;0.42399999126792;0.345499999821186;0.670999974012375;2025
1139;Katsina;11;2.81050002574921;0.595499992370605;0.671999990940094;2025
1140;Katsina;12;NA;0.476999998092651;0.511000007390976;2025
1141;Kebbi;1;-0.0453333258628845;0.443333327770233;1.40466666221619;2025
1142;Kebbi;2;NA;0.754666676744819;0.625666663050652;2025
1143;Kebbi;3;-0.074333334962527;-0.157666663328807;0.477999995152156;2025
1144;Kebbi;4;-0.342666665712992;-0.560333341360092;-0.603000000119209;2025
1145;Kebbi;5;-0.382999991377195;-0.596333329876264;-0.593999996781349;2025
1146;Kebbi;6;-1.26200000445048;-1.20266666014989;-1.25933331251144;2025
1147;Kebbi;7;0.621000011761983;-0.53999999165535;-0.668333321809769;2025
1148;Kebbi;8;-0.0199999908606211;-0.300666662553946;-0.538333334028721;2025
1149;Kebbi;9;0.545000011722247;0.399999996026357;-0.234333326419195;2025
1150;Kebbi;10;0.702666670084;0.324333324717979;-0.0506666724880536;2025
1151;Kebbi;11;1.64649993181229;0.663666665554047;0.119000007708867;2025
1152;Kebbi;12;-0.294500008225441;0.72733332713445;0.518333340684573;2025
1153;Kogi;1;-0.572333306074142;-1.67366667588552;-1.74566667278608;2025
1154;Kogi;2;0.766666650772095;0.172666658957799;-0.654000004132589;2025
1155;Kogi;3;-0.356333322823048;-0.211999997496605;-0.403666655222575;2025
1156;Kogi;4;-0.957999984423319;-0.907000025113424;-1.27699999014537;2025
1157;Kogi;5;-2.38500006993612;-2.19333330790202;-2.06700003147125;2025
1158;Kogi;6;-1.87666670481364;-3.04500007629395;-3.11600001653035;2025
1159;Kogi;7;-0.754666666189829;-2.85933335622152;-2.89100003242493;2025
1160;Kogi;8;-2.46533334255219;-2.56466666857402;-3.82766668001811;2025
1161;Kogi;9;-0.815000017484029;-2.30533333619436;-3.86433339118958;2025
1162;Kogi;10;-0.878666659196218;-2.42000003655752;-3.5;2025
1163;Kogi;11;-0.422000010808309;-1.324000030756;-2.80399998029073;2025
1164;Kogi;12;0.930666665236155;-0.897333314021428;-2.31166660785675;2025
1165;Kwara;1;-0.508000016212463;-0.824999988079071;0.357499994337559;2025
1166;Kwara;2;-0.45350000448525;-1.17949998378754;1.32950001955032;2025
1167;Kwara;3;-0.701499998569489;-1.05000001192093;1.51950004696846;2025
1168;Kwara;4;0.283000022172928;-0.388999998569489;-0.565500013530254;2025
1169;Kwara;5;-2.16399997472763;-1.55899997055531;-1.58000004291534;2025
1170;Kwara;6;-0.78150001168251;-1.52049997448921;-1.7854999601841;2025
1171;Kwara;7;1.04199996311218;-0.657000005245209;-0.792000010609627;2025
1172;Kwara;8;-0.605500005185604;-0.0670000016689301;-0.945000037550926;2025
1173;Kwara;9;-0.0839999914169312;0.26800000667572;-0.839499980211258;2025
1174;Kwara;10;0.430500000715256;-0.284500032663345;-0.64750000834465;2025
1175;Kwara;11;0.0805000029504299;0.140000000596046;-0.0345000028610229;2025
1176;Kwara;12;0.650499984622002;0.388000011444092;0.372999966144562;2025
1177;Lagos;1;0.187999993562698;-0.0640000030398369;-1.14800000190735;2025
1178;Lagos;2;1.86699998378754;0.989000022411346;-0.238999992609024;2025
1179;Lagos;3;0.782999992370605;1.40600001811981;1.12199997901917;2025
1180;Lagos;4;0.456000000238419;1.29799997806549;1.11099994182587;2025
1181;Lagos;5;-1.14300000667572;-0.256999999284744;0.148000001907349;2025
1182;Lagos;6;-1.16700005531311;-1.52499997615814;-0.577000021934509;2025
1183;Lagos;7;-1.54299998283386;-2.43700003623962;-1.23399996757507;2025
1184;Lagos;8;0.623000025749207;-1.19900000095367;-1.27600002288818;2025
1185;Lagos;9;-0.0280000008642673;-0.640999972820282;-1.44799995422363;2025
1186;Lagos;10;0.896000027656555;0.675999999046326;-1.35000002384186;2025
1187;Lagos;11;0.930999994277954;0.824999988079071;-0.720000028610229;2025
1188;Lagos;12;1.47699999809265;1.56900000572205;0.0480000004172325;2025
1189;Nasarawa;1;0.170999996364117;-1.471499979496;-1.42049998044968;2025
1190;Nasarawa;2;1.08249998092651;0.316500000655651;-1.14750003814697;2025
1191;Nasarawa;3;-0.344999995082617;-0.124499999918044;-0.865000009536743;2025
1192;Nasarawa;4;-0.596499994397163;-0.654000014066696;-0.957499980926514;2025
1193;Nasarawa;5;-1.22349998354912;-1.27400001883507;-1.18549999594688;2025
1194;Nasarawa;6;-2.14199995994568;-2.20900005102158;-2.34949994087219;2025
1195;Nasarawa;7;-2.18400007486343;-3.82200014591217;-4.00949990749359;2025
1196;Nasarawa;8;-2.40549993515015;-3.73850011825562;-4.94949984550476;2025
1197;Nasarawa;9;-1.44499999284744;-3.86100006103516;-5.71499991416931;2025
1198;Nasarawa;10;-0.396500006318092;-2.70550000667572;-5.17650008201599;2025
1199;Nasarawa;11;-0.943499982357025;-1.53049999475479;-4.49149990081787;2025
1200;Nasarawa;12;0.392499998211861;-0.617000013589859;-3.80700016021729;2025
1201;Niger;1;-0.55880001783371;-1.01679999679327;-0.310285715120179;2025
1202;Niger;2;1.40114283987454;0.926571436758552;0.370428579194205;2025
1203;Niger;3;-0.32599999755621;-0.192428580352238;0.743857148502554;2025
1204;Niger;4;0.207285712073956;0.0988571452242988;-0.0455714251313891;2025
1205;Niger;5;-1.50914284161159;-1.05642858147621;-0.954857132264546;2025
1206;Niger;6;-1.17628571816853;-1.39071428775787;-1.41300001314708;2025
1207;Niger;7;-1.13214287587575;-2.37542856165341;-1.94499996730259;2025
1208;Niger;8;-2.04714283772877;-2.65414286830596;-2.73142860191209;2025
1209;Niger;9;0.648714279489858;-1.45200000490461;-2.0865714373067;2025
1210;Niger;10;-0.133000005568777;-0.989714277642114;-2.27942862893854;2025
1211;Niger;11;1.15657144784927;0.39285714498588;-1.7538571698325;2025
1212;Niger;12;0.580285719462803;-0.0177142848925931;-1.27500001021794;2025
1213;Ogun;1;-0.181999996304512;-0.71399998664856;-1.72200000286102;2025
1214;Ogun;2;1.32200002670288;0.547999978065491;-1.0440000295639;2025
1215;Ogun;3;0.762000024318695;1.01400005817413;0.514999985694885;2025
1216;Ogun;4;-0.612999975681305;0.44200000166893;0.0970000028610229;2025
1217;Ogun;5;-1.60099995136261;-1.01199996471405;-0.805000007152557;2025
1218;Ogun;6;-1.81900000572205;-2.88700008392334;-1.93900001049042;2025
1219;Ogun;7;-0.595000028610229;-2.3970000743866;-1.63800001144409;2025
1220;Ogun;8;-0.527999997138977;-1.4099999666214;-1.85300004482269;2025
1221;Ogun;9;-1.03900003433228;-1.10899996757507;-2.50600004196167;2025
1222;Ogun;10;0.545000016689301;-0.757000029087067;-2.13100004196167;2025
1223;Ogun;11;0.846000015735626;-0.11599999666214;-1.30400002002716;2025
1224;Ogun;12;1.47500002384186;1.29499995708466;-0.409999996423721;2025
1225;Ondo;1;-0.209714282836233;-1.25700001205717;-1.96414288452693;2025
1226;Ondo;2;1.02257143599646;0.274428571973528;-1.07542858166354;2025
1227;Ondo;3;0.221285727407251;0.413714289665222;-0.197714298963547;2025
1228;Ondo;4;-0.782428560512407;-0.130857141954558;-0.590285701411111;2025
1229;Ondo;5;-1.87514286381858;-1.57585712841579;-1.43057143262454;2025
1230;Ondo;6;-1.43114286661148;-2.74214288166591;-2.35542860201427;2025
1231;Ondo;7;-0.170714293207441;-1.87342858314514;-1.69142859322684;2025
1232;Ondo;8;-1.27114283612796;-1.35042858975274;-2.09899999414171;2025
1233;Ondo;9;-0.981571438057082;-1.25585714195456;-2.56599999325616;2025
1234;Ondo;10;-0.259714282516922;-1.61700000401054;-2.28714288132531;2025
1235;Ondo;11;0.410285711288452;-0.819571443966457;-1.59214285654681;2025
1236;Ondo;12;1.22914286170687;0.295857140461781;-0.990857128586088;2025
1237;Osun;1;-0.0740000009536743;-0.300999999046326;-1.27199995517731;2025
1238;Osun;2;0.99099999666214;0.300000011920929;-0.490000009536743;2025
1239;Osun;3;0.546000003814697;0.640999972820282;0.531000018119812;2025
1240;Osun;4;-1.182000041008;-0.0750000029802322;-0.310999989509583;2025
1241;Osun;5;-2.26999998092651;-1.75199997425079;-1.56400001049042;2025
1242;Osun;6;-1.65600001811981;-3.41000008583069;-2.63100004196167;2025
1243;Osun;7;-0.24600000679493;-2.4210000038147;-2.04699993133545;2025
1244;Osun;8;-0.890999972820282;-1.35300004482269;-2.2409999370575;2025
1245;Osun;9;-1.25600004196167;-1.08700001239777;-2.76600003242493;2025
1246;Osun;10;0.0540000014007092;-1.24399995803833;-2.28299999237061;2025
1247;Osun;11;0.483000010251999;-0.762000024318695;-1.44400000572205;2025
1248;Osun;12;1.38900005817413;0.711000025272369;-0.648999989032745;2025
1249;Oyo;1;-0.225999996066093;-0.66550001502037;-0.651999972760677;2025
1250;Oyo;2;0.713999982923269;-0.0594999939203262;0.0809999853372574;2025
1251;Oyo;3;0.435999989509583;0.370000012218952;1.03250002861023;2025
1252;Oyo;4;0.510999992489815;0.739499971270561;0.431000012904406;2025
1253;Oyo;5;-1.432000041008;-0.503000006079674;-0.514499999582767;2025
1254;Oyo;6;-0.872499972581863;-1.38849997520447;-0.999000012874603;2025
1255;Oyo;7;-0.217000007629395;-1.36599996685982;-0.785500019788742;2025
1256;Oyo;8;0.396500006318092;-0.276500001549721;-0.55750001873821;2025
1257;Oyo;9;0.0134999975562096;0.056999996304512;-0.623500011861324;2025
1258;Oyo;10;0.383000001311302;0.292500004172325;-0.556000016629696;2025
1259;Oyo;11;0.204500019550323;0.177999999374151;-0.169999986886978;2025
1260;Oyo;12;1.06850001215935;0.674500025808811;0.205500004813075;2025
1261;Plateau;1;-0.399000003933907;-0.4396666487058;-0.770333349704742;2025
1262;Plateau;2;0.0663333237171173;-0.33700001736482;-0.902666687965393;2025
1263;Plateau;3;0.0209999990959962;-0.0193333340187867;-1.22766669591268;2025
1264;Plateau;4;-0.435333336393038;-0.636333336432775;-0.691666682561239;2025
1265;Plateau;5;0.391000014108916;-0.0779999991257985;-0.116666665921609;2025
1266;Plateau;6;-0.305999996761481;-0.284666676074266;-0.347333324452241;2025
1267;Plateau;7;-0.140999992688497;-0.27100000778834;-0.509333332379659;2025
1268;Plateau;8;-2.43366662661235;-1.68500000238419;-1.77733335892359;2025
1269;Plateau;9;-0.35266667107741;-1.67066673437754;-1.81966666380564;2025
1270;Plateau;10;-0.354666662712892;-1.98733333746592;-1.64933331807454;2025
1271;Plateau;11;0.385333334406217;-0.525333335002263;-1.67766672372818;2025
1272;Plateau;12;0.492000003655752;-0.418333326776822;-1.67833332220713;2025
1273;Rivers;1;-0.272000001277775;-3.93250000476837;-3.69899994134903;2025
1274;Rivers;2;-0.166999999433756;-1.33349999785423;-2.98849999904633;2025
1275;Rivers;3;-2.96350008249283;-2.48024997115135;-3.23675000667572;2025
1276;Rivers;4;-0.24550000205636;-1.82175001502037;-3.05874997377396;2025
1277;Rivers;5;-1.62999996542931;-2.28175002336502;-2.60974997282028;2025
1278;Rivers;6;-0.537250012159348;-1.49999998509884;-2.4697499871254;2025
1279;Rivers;7;-0.0830000007990748;-0.978500008583069;-1.65125003457069;2025
1280;Rivers;8;-1.98425000905991;-1.47699999809265;-2.71324992179871;2025
1281;Rivers;9;-0.465500000864267;-1.53949999809265;-2.34324997663498;2025
1282;Rivers;10;-0.658250004053116;-2.26350000500679;-2.2140000462532;2025
1283;Rivers;11;0.0455000000074506;-0.853250004351139;-1.67675003409386;2025
1284;Rivers;12;1.01274998486042;-0.273750006221235;-1.36699998378754;2025
1285;Sokoto;1;-0.232999995350838;0.364999994635582;1.1630000025034;2025
1286;Sokoto;2;-0.626749999821186;-0.154249988496304;1.14549998193979;2025
1287;Sokoto;3;0.0297499967273325;-0.0727499946951866;0.399250000249594;2025
1288;Sokoto;4;-0.330999996513128;-0.468750010244548;-0.415749988518655;2025
1289;Sokoto;5;-0.28800000436604;-0.544749993830919;-0.552749991416931;2025
1290;Sokoto;6;-0.0244999974966049;-0.274500004947186;-0.309000004082918;2025
1291;Sokoto;7;0.24499998614192;-0.0485000163316727;-0.0844999849796295;2025
1292;Sokoto;8;0.566500008106232;0.470000009983778;0.307000016095117;2025
1293;Sokoto;9;0.651750005781651;0.705750005319715;0.501749992370605;2025
1294;Sokoto;10;1.15874999761581;0.850000012665987;0.652750011533499;2025
1295;Sokoto;11;0.569249995052814;0.862250000238419;0.747250011190772;2025
1296;Sokoto;12;NA;1.14724999666214;0.838750012218952;2025
1297;Taraba;1;0.0414000034332275;-1.0013999870047;-1.19419999718666;2025
1298;Taraba;2;0.331999999284744;-0.179200008139014;-0.408399996161461;2025
1299;Taraba;3;-0.0455999985337257;-0.129000002145767;0.0452000334858894;2025
1300;Taraba;4;0.416799999773502;0.115800002962351;-0.100199998915195;2025
1301;Taraba;5;0.050399998575449;0.0846000023186207;0.00079999715089798;2025
1302;Taraba;6;0.243599998950958;0.209000000357628;0.0973999992012978;2025
1303;Taraba;7;1.87879996299744;1.59280002117157;1.43199999332428;2025
1304;Taraba;8;-0.666200000047684;0.956600001454353;0.819399999082088;2025
1305;Taraba;9;0.140400002896786;0.858400021493435;0.871600007265806;2025
1306;Taraba;10;0.485800004005432;-0.221000000461936;0.88579998165369;2025
1307;Taraba;11;0.41879999935627;0.324200004339218;0.983400003612041;2025
1308;Taraba;12;0.579399994015694;0.477999997138977;0.941400003433227;2025
1309;Yobe;1;NA;NA;1.10999998450279;2025
1310;Yobe;2;NA;NA;1.3520000576973;2025
1311;Yobe;3;-0.49600000679493;-0.46950002014637;0.459500014781952;2025
1312;Yobe;4;-0.360000014305115;-0.370999991893768;-0.388000011444092;2025
1313;Yobe;5;-0.209000000730157;-0.45600001513958;-0.457500010728836;2025
1314;Yobe;6;1.57950001955032;1.21150001883507;1.20899999141693;2025
1315;Yobe;7;0.0465000122785568;0.819000005722046;0.757499992847443;2025
1316;Yobe;8;1.02250000834465;1.23749998211861;1.07649996876717;2025
1317;Yobe;9;0.180999994277954;0.681500002741814;0.99549999833107;2025
1318;Yobe;10;0.780499994754791;0.98649999499321;1.09350001811981;2025
1319;Yobe;11;NA;0.342999994754791;1.18500000238419;2025
1320;Yobe;12;NA;0.782000005245209;0.756499975919724;2025
1321;Zamfara;1;-0.583499997854233;-0.753999970853329;1.35999998450279;2025
1322;Zamfara;2;1.65600001811981;1.76049995794892;0.807500034570694;2025
1323;Zamfara;3;0.763999998569489;0.916999995708466;1.03100001811981;2025
1324;Zamfara;4;0.335499994456768;0.464500002563;0.431999996304512;2025
1325;Zamfara;5;-0.0990000031888485;0.0174999982118607;0.0565000027418137;2025
1326;Zamfara;6;0.253000006079674;0.148000001907349;0.213499997742474;2025
1327;Zamfara;7;-0.140000015497208;-0.0850000083446503;0.0144999921321869;2025
1328;Zamfara;8;-0.221000000834465;-0.15599998831749;-0.118499994277954;2025
1329;Zamfara;9;1.0004999935627;0.336999997496605;0.352499976754189;2025
1330;Zamfara;10;1.10849997401237;0.697500005364418;0.489499986171722;2025
1331;Zamfara;11;3.32700008153915;1.14800000190735;0.525500029325485;2025
1332;Zamfara;12;-1.11099994182587;1.20249998569489;0.509000018239021;2025
